scale,T,pH,F1,F2,F3,Y,mean Y per recipe,std Y per recipe,Y / Y_pilot,normalized std,mean Y / Y_pilot,mean normalized std,scale multiplier,mean scale multiplier,mean std
pilot,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,1.4582070202936386,1.4651748714917243,0.004002391062858762,1.0,0.004002391062858762,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.684484116421574,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6763820125200015,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6818130590006892,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.671137106077961,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.673156695924387,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6694555166745464,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.678795552407344,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.680359229124481,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6736915549399465,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.689419922146841,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6842241434493497,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6868323925852722,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6807906624317346,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.679155193261444,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6825053728423982,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6860562592052126,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6736037699300197,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6820901728052169,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6907102969315382,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,39.61940882849354,6.980553480312143,1.2918475517997128,1.441160592659531,1.5331160825684846,1.6732516285256642,1.679895732860281,0.006144301653555538,1.0,0.006144301653555538,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.867481441304044,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.8655189630581184,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.862104973666713,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.8616013838336605,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.8631036088535595,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.860521801552675,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.8600305798560453,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.8566785453835293,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.8573823349002327,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.8553300521251828,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.864075676479024,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.8679257549342945,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.862863515342157,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.861402953289144,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.861464234616374,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.8650727958684787,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.85468926835372,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.8627905600154169,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.860542898773553,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,41.424620338284754,4.091128898783261,0.6666654042633036,0.0872152980752407,1.932969524113904,1.868019060498804,1.8619300201352362,0.0038837724925073055,1.0,0.0038837724925073055,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3375216831049523,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3460987845393564,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.34037779370876,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.347300668543484,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3473231082956223,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3472429265784027,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3352887114222327,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3537591711973012,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3416644174236634,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3495358019456978,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3422794644444629,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3397463680585238,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3442237036110278,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3491761069278545,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.349451747183132,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3502873243391176,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.346944323666477,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.3300805672419962,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.342905037879897,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,55.709800882097134,6.8334792938170565,1.3111776433522968,1.1327709530788568,0.7029529355217974,1.34887898019937,1.3445043345155665,0.00579772932664072,1.0,0.00579772932664072,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,43.958888759557816,6.0971709071278415,1.4400163634263363,1.3742097580272303,1.831677991344932,1.8452870015584613,1.8433482982476073,0.0037478308614461203,1.0,0.0037478308614461203,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,43.958888759557816,6.0971709071278415,1.4400163634263363,1.3742097580272303,1.831677991344932,1.8457224851455976,1.8433482982476073,0.0037478308614461203,1.0,0.0037478308614461203,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,43.958888759557816,6.0971709071278415,1.4400163634263363,1.3742097580272303,1.831677991344932,1.841979013160628,1.8433482982476073,0.0037478308614461203,1.0,0.0037478308614461203,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,43.958888759557816,6.0971709071278415,1.4400163634263363,1.3742097580272303,1.831677991344932,1.8380928300505093,1.8433482982476073,0.0037478308614461203,1.0,0.0037478308614461203,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,43.958888759557816,6.0971709071278415,1.4400163634263363,1.3742097580272303,1.831677991344932,1.838696402110848,1.8433482982476073,0.0037478308614461203,1.0,0.0037478308614461203,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,43.958888759557816,6.0971709071278415,1.4400163634263363,1.3742097580272303,1.831677991344932,1.8486766328806945,1.8433482982476073,0.0037478308614461203,1.0,0.0037478308614461203,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,43.958888759557816,6.0971709071278415,1.4400163634263363,1.3742097580272303,1.831677991344932,1.850569976976156,1.8433482982476073,0.0037478308614461203,1.0,0.0037478308614461203,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,43.958888759557816,6.0971709071278415,1.4400163634263363,1.3742097580272303,1.831677991344932,1.838363556960948,1.8433482982476073,0.0037478308614461203,1.0,0.0037478308614461203,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,43.958888759557816,6.0971709071278415,1.4400163634263363,1.3742097580272303,1.831677991344932,1.84323628950572,1.8433482982476073,0.0037478308614461203,1.0,0.0037478308614461203,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
pilot,43.958888759557816,6.0971709071278415,1.4400163634263363,1.3742097580272303,1.831677991344932,1.843683186325028,1.8433482982476073,0.0037478308614461203,1.0,0.0037478308614461203,1.0,0.004981763078098352,1.0,1.0,0.004981763078098352
